time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1998-05-19T09:39:57.720Z,-32.759,-70.602,43.5,3.1,md,,,,,us,usp0008ncf,2014-11-07T01:05:14.338Z,"8 km N of Los Andes, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-19T09:03:43.700Z,7.881,-78.308,160.8,3.6,md,,,,,us,usp0008nce,2014-11-07T01:05:14.336Z,"13 km SW of Bayamón, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-19T08:04:36.250Z,-43.078,-82.233,10,4.8,mb,,,,0.99,us,usp0008ncd,2014-11-07T01:05:14.334Z,"West Chile Rise",earthquake,,,,3,reviewed,us,us
1998-05-19T07:54:23.570Z,-43.29,-82.041,10,5.4,mwc,,,,1.01,us,usp0008ncc,2016-11-09T22:33:43.562Z,"West Chile Rise",earthquake,,,,,reviewed,us,hrv
1998-05-19T02:32:25.920Z,-32.155,-70.542,119.8,3.1,md,,,,,us,usp0008nc6,2014-11-07T01:05:14.314Z,"57 km SE of Salamanca, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-19T01:23:56.920Z,-30.819,-69.797,4.4,3.9,md,,,,,us,usp0008nc3,2014-11-07T01:05:14.299Z,"67 km NNW of Calingasta, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-18T20:25:04.320Z,-15.85,-71.96,10,4.5,mb,,,,1.43,us,usp0008nbu,2014-11-07T01:05:14.270Z,"19 km NNE of Lluta, Peru",earthquake,,,,5,reviewed,us,us
1998-05-18T20:22:39.160Z,-35.493,-70.965,118.8,3.1,md,,,,,us,usp0008nbt,2014-11-07T01:05:14.268Z,"45 km ENE of Colbún, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-18T16:08:52.490Z,-32.131,-71.691,18.3,3.7,md,,,,,us,usp0008nba,2014-11-07T01:05:14.165Z,"56 km NW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-18T13:05:58.520Z,-33.329,-71.966,14.9,3.4,md,,,,,us,usp0008nb2,2014-11-07T01:05:14.144Z,"41 km NW of Cartagena, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-17T23:28:10.350Z,-33.455,-70.223,108,4.1,mb,,,,0.43,us,usp0008n9w,2014-11-07T01:05:14.040Z,"33 km E of Villa Presidente Frei, Ñuñoa, Santiago, Chile, Chile",earthquake,,3.2,,2,reviewed,us,us
1998-05-17T23:12:44.060Z,-41.949,-75.506,10,4.7,mb,,,,1.08,us,usp0008n9s,2014-11-07T01:05:14.030Z,"140 km W of Ancud, Chile",earthquake,,,,6,reviewed,us,us
1998-05-17T21:38:33.970Z,-32.562,-68.784,19.9,4.1,md,,,,,us,usp0008n9q,2014-11-07T01:05:14.027Z,"36 km N of Mendoza, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-17T16:53:36.940Z,-33.747,-70.409,105.5,2.3,md,,,,,us,usp0008n9b,2014-11-07T01:05:14.002Z,"21 km SE of Puente Alto, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-17T15:42:06.810Z,-32.272,-71.695,37.6,4.2,md,,,,,us,usp0008n97,2014-11-07T01:05:13.972Z,"48 km WNW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-17T11:27:48.310Z,-32.678,-71.489,15.5,3.3,md,,,,,us,usp0008n8v,2014-11-07T01:05:13.941Z,"28 km WNW of Hacienda La Calera, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-17T09:39:43.670Z,-1.765,-78.035,200,3.9,mb,,,,1.29,us,usp0008n8r,2014-11-07T01:05:13.929Z,"10 km SW of Palora, Ecuador",earthquake,,,,1,reviewed,us,us
1998-05-17T03:47:38.140Z,-31.035,-71.709,19.2,3.7,md,,,,,us,usp0008n89,2014-11-07T01:05:13.896Z,"68 km SW of Ovalle, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-17T00:07:13.680Z,-32.08,-69.379,130.7,4.1,md,,,,0.77,us,usp0008n7y,2014-11-07T01:05:13.870Z,"82 km S of Calingasta, Argentina",earthquake,,8.8,,,reviewed,us,guc
1998-05-16T20:25:30.050Z,-33.177,-70.289,5.2,3.4,md,,,,,us,usp0008n7n,2014-11-07T01:05:13.829Z,"35 km ENE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-16T12:30:22.700Z,-32.778,-71.05,52.7,3.5,md,,,,,us,usp0008n6r,2014-11-07T01:05:13.727Z,"11 km NW of Llaillay, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-16T08:18:54.070Z,-32.854,-70.276,102.7,2.8,md,,,,,us,usp0008n67,2014-11-07T01:05:13.652Z,"30 km E of Los Andes, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-16T08:17:29.340Z,-32.967,-70.268,103,2.6,md,,,,,us,usp0008n65,2014-11-07T01:05:13.649Z,"34 km ESE of Los Andes, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-16T03:58:08.390Z,-34.819,-71.424,57.8,2.6,md,,,,,us,usp0008n5t,2014-11-07T01:05:13.621Z,"15 km NW of Rauco, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-15T23:21:54.840Z,-32.948,-70.271,102.8,2.9,md,,,,,us,usp0008n5c,2014-11-07T01:05:13.516Z,"33 km ESE of Los Andes, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-15T21:06:19.010Z,-15.108,-71.865,130.2,4.6,mb,,,,0.82,us,usp0008n53,2014-11-07T01:05:13.494Z,"49 km SW of Coporaque, Peru",earthquake,,,,17,reviewed,us,us
1998-05-15T17:46:30.330Z,-33.303,-71.938,16.8,4.4,md,,,,,us,usp0008n4v,2014-11-07T01:05:13.460Z,"41 km SW of Valparaíso, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-15T15:13:53.750Z,-33.123,-71.029,18.2,3.2,md,,,,,us,usp0008n4h,2014-11-07T01:05:13.421Z,"23 km NW of Lampa, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-15T09:09:26.100Z,-30.614,-71.948,33,4.9,mb,,,,0.62,us,usp0008n3u,2014-11-07T01:05:13.367Z,"71 km W of Ovalle, Chile",earthquake,,,,1,reviewed,us,us
1998-05-15T06:34:17.860Z,-30.611,-71.289,15.1,3.7,md,,,,,us,usp0008n3h,2014-11-07T01:05:13.336Z,"8 km W of Ovalle, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-15T05:58:24.760Z,-31.326,-71.895,23,3.6,md,,,,,us,usp0008n3e,2014-11-07T01:05:13.331Z,"76 km WNW of Illapel, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-15T05:43:21.280Z,-34.431,-72.119,47.1,3.3,md,,,,,us,usp0008n3b,2014-11-07T01:05:13.302Z,"72 km WNW of Santa Cruz, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-15T04:45:23.600Z,-33.688,-71.12,63.5,4.2,md,,,,,us,usp0008n38,2014-11-07T01:05:13.294Z,"8 km E of Melipilla, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-15T01:14:31.750Z,-17.966,-69.336,145.4,4.5,mb,,,,0.93,us,usp0008n31,2014-11-07T01:05:13.281Z,"69 km ESE of Palca, Peru",earthquake,,10.2,,3,reviewed,us,us
1998-05-15T00:29:35.430Z,-31.647,-69.804,143.3,2.9,md,,,,,us,usp0008n2y,2014-11-07T01:05:13.270Z,"50 km SW of Calingasta, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-14T22:50:07.020Z,-33.325,-71.929,19.2,4.1,md,,,,,us,usp0008n2v,2014-11-07T01:05:13.245Z,"39 km NW of Cartagena, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-14T22:46:02.390Z,-37.781,-73.06,36.6,4.8,mb,,,,0.91,us,usp0008n2s,2014-11-07T01:05:13.236Z,"29 km E of Cañete, Chile",earthquake,,6.3,,9,reviewed,us,us
1998-05-14T20:57:55.880Z,-33.044,-70.063,120.2,2.6,md,,,,,us,usp0008n2p,2014-11-07T01:05:13.228Z,"55 km ESE of Los Andes, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-14T19:54:20.770Z,11.917,-85.907,156.1,4.5,mb,,,,1.03,us,usp0008n2j,2014-11-07T01:05:13.178Z,"5 km ESE of Granada, Nicaragua",earthquake,,,,34,reviewed,us,us
1998-05-14T19:03:35.960Z,3.352,-79.449,33,4.7,mb,,,,1.51,us,usp0008n2f,2014-11-07T01:05:13.170Z,"144 km NW of Mosquera, Colombia",earthquake,,,,7,reviewed,us,us
1998-05-14T14:14:04.820Z,-32.841,-70.175,112.6,2.9,md,,,,,us,usp0008n21,2014-11-07T01:05:13.073Z,"Chile-Argentina border region",earthquake,,,,,reviewed,guc,guc
1998-05-14T13:52:20.100Z,-35.262,-70.628,0.3,3.9,md,,,,,us,usp0008n20,2014-11-07T01:05:13.070Z,"61 km ESE of Molina, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-14T08:20:36.880Z,-31.668,-72.564,20.3,4.1,md,,,,,us,usp0008n19,2014-11-07T01:05:12.975Z,"132 km W of Illapel, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-14T06:32:11.970Z,-31.115,-68.099,115.8,3.7,md,,,,,us,usp0008n12,2014-11-07T01:05:12.958Z,"51 km NE of San Martín, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-14T06:30:41.190Z,8.185,-39.244,10,4.4,mb,,,,1.11,us,usp0008n11,2014-11-07T01:05:12.956Z,"central Mid-Atlantic Ridge",earthquake,,,,3,reviewed,us,us
1998-05-14T06:00:45.210Z,-33.34,-68.287,6.2,4,md,,,,,us,usp0008n0y,2014-11-07T01:05:12.932Z,"33 km SSE of San Martín, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-14T00:01:20.830Z,-31.104,-72,17.7,4.2,md,,,,,us,usp0008n0h,2014-11-07T01:05:12.897Z,"94 km SW of Ovalle, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-13T23:58:28.060Z,-31.236,-71.526,33,3.9,md,,,,,us,usp0008n0f,2014-11-07T01:05:12.893Z,"55 km NW of Illapel, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-13T23:39:24.870Z,-32.529,-71.751,27.6,3.6,md,,,,,us,usp0008n0e,2014-11-07T01:05:12.891Z,"49 km W of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-13T21:43:45.970Z,-35.44,-71.947,14,3.9,md,,,,,us,usp0008n09,2014-11-07T01:05:12.845Z,"26 km NW of San Javier, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-13T18:07:46.670Z,-32.255,-71.617,39.9,4.1,md,,,,,us,usp0008n01,2014-11-07T01:05:12.822Z,"42 km WNW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-13T10:53:00.120Z,-33.21,-70.372,99.6,2.6,md,,,,,us,usp0008mzs,2014-11-07T01:05:12.791Z,"27 km ENE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-13T10:35:05.210Z,-33.375,-70.902,67.3,3.3,md,,,,,us,usp0008mzq,2014-11-07T01:05:12.787Z,"10 km SSW of Lampa, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-13T05:49:46.050Z,-30.061,-72.6,54.2,4.6,md,,,,,us,usp0008mz9,2014-11-07T01:05:12.760Z,"122 km W of Coquimbo, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-13T05:41:55.320Z,-36.039,-71.808,117.5,3.6,md,,,,,us,usp0008mz7,2014-11-07T01:05:12.757Z,"11 km N of Parral, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-13T04:29:14.190Z,-32.53,-71.449,21.6,3.7,md,,,,,us,usp0008mz5,2014-11-07T01:05:12.753Z,"22 km WSW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-13T04:24:01.740Z,-14.074,-75.752,70.4,4.1,mb,,,,0.72,us,usp0008mz4,2014-11-07T01:05:12.751Z,"2 km WSW of Ica, Peru",earthquake,,,,4,reviewed,us,us
1998-05-13T00:58:29.510Z,-32.05,-70.609,114.2,3.2,md,,,,,us,usp0008myx,2014-11-07T01:05:12.725Z,"45 km SE of Salamanca, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-12T22:45:55.180Z,-31.195,-69.049,164,3.2,md,,,,,us,usp0008myr,2014-11-07T01:05:12.699Z,"38 km ENE of Calingasta, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-12T17:52:26.420Z,-33.195,-70.929,68.3,2.5,md,,,,,us,usp0008myh,2014-11-07T01:05:12.672Z,"11 km NNW of Lampa, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-12T13:55:47.640Z,-31.142,-71.531,23.7,3.8,md,,,,,us,usp0008my9,2014-11-07T01:05:12.602Z,"64 km NNW of Illapel, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-12T13:11:38.830Z,-31.896,-68.733,181.2,3.5,md,,,,,us,usp0008my8,2014-11-07T01:05:12.600Z,"27 km SSW of Pocito, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-12T09:45:18.120Z,-23.983,-66.945,200,4.4,mb,,,,1.19,us,usp0008my1,2014-11-07T01:05:12.569Z,"68 km WNW of San Antonio de los Cobres, Argentina",earthquake,,,,3,reviewed,us,us
1998-05-12T09:18:49.760Z,-31.296,-68.776,189.3,2.9,md,,,,,us,usp0008mxz,2014-11-07T01:05:12.565Z,"28 km N of Villa Basilio Nievas, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-12T09:02:48.380Z,-34.453,-70.468,10.2,2.8,md,,,,,us,usp0008mxy,2014-11-07T01:05:12.563Z,"34 km SSE of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-12T07:17:33.510Z,-33.79,-68.487,10,3.3,md,,,,,us,usp0008mxt,2014-11-07T01:05:12.554Z,"78 km S of San Martín, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-12T05:25:19.100Z,7.16,-78.439,18.7,3.9,md,,,,,us,usp0008mxq,2014-11-07T01:05:12.545Z,"49 km SW of Jaqué, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-12T01:19:20.780Z,-33.331,-71.951,14.7,3.9,md,,,,,us,usp0008mxg,2014-11-07T01:05:12.527Z,"40 km NW of Cartagena, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-11T23:54:09.030Z,-33.31,-71.94,13,3.5,md,,,,,us,usp0008mxb,2014-11-07T01:05:12.505Z,"41 km NW of Cartagena, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-11T23:27:03.800Z,-33.544,-71.872,19.5,3.1,md,,,,,us,usp0008mx7,2014-11-07T01:05:12.489Z,"24 km W of Cartagena, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-11T22:08:42.010Z,4.696,-82.586,10,5.2,mwc,,,,1.02,us,usp0008mx6,2016-11-09T22:30:11.589Z,"south of Panama",earthquake,,,,,reviewed,us,hrv
1998-05-11T15:32:44.430Z,8.814,-83.574,23.4,4.7,mb,,,,1,us,usp0008mws,2014-11-07T01:05:12.447Z,"17 km SSW of Ciudad Cortés, Costa Rica",earthquake,,,,5,reviewed,us,us
1998-05-11T09:24:09.810Z,-32.059,-70.813,97.1,4,md,,,,,us,usp0008mw1,2014-11-07T01:05:12.339Z,"34 km SSE of Salamanca, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-11T09:07:51.790Z,11.786,-87.763,33,3.8,mb,,,,1.36,us,usp0008mw0,2014-11-07T01:05:12.337Z,"100 km SW of Corinto, Nicaragua",earthquake,,,,2,reviewed,us,us
1998-05-11T02:56:46.940Z,-33.895,-68.236,10,4.3,md,,,,1,us,usp0008mvh,2014-11-07T01:05:12.280Z,"80 km N of San Rafael, Argentina",earthquake,,,,,reviewed,us,guc
1998-05-11T02:48:58.360Z,-33.826,-68.356,40.2,4.4,mb,,,,0.74,us,usp0008mvg,2014-11-07T01:05:12.275Z,"83 km S of San Martín, Argentina",earthquake,,9.3,,5,reviewed,us,us
1998-05-10T23:12:36.870Z,-31.792,-71.525,39.6,3.4,md,,,,,us,usp0008mv8,2014-11-07T01:05:12.237Z,"37 km WSW of Illapel, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-10T09:40:54.240Z,-32.569,-70.768,79,2.5,md,,,,,us,usp0008mtw,2014-11-07T01:05:12.021Z,"20 km N of San Felipe, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-10T08:57:17.920Z,-8.172,-81.043,33,4.6,mb,,,,0.93,us,usp0008mts,2014-11-07T01:05:12.009Z,"183 km WSW of Pacasmayo, Peru",earthquake,,,,9,reviewed,us,us
1998-05-10T08:39:15.000Z,-22.133,-63.585,528.3,4.2,mb,,,,0.66,us,usp0008mtr,2014-11-07T01:05:12.004Z,"16 km SE of Yacuiba, Bolivia",earthquake,,6.7,,3,reviewed,us,us
1998-05-10T06:35:30.500Z,-31.797,-69.774,159.8,3,md,,,,,us,usp0008mte,2014-11-07T01:05:11.984Z,"61 km SSW of Calingasta, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-10T04:33:49.310Z,-34.235,-70.638,102.8,2.3,md,,,,,us,usp0008mt7,2014-11-07T01:05:11.941Z,"6 km S of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-10T01:00:54.000Z,-32.933,-70.91,65.2,2.5,md,,,,,us,usp0008mst,2014-11-07T01:05:11.904Z,"11 km SSE of Llaillay, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-10T00:53:17.270Z,-32.646,-71.674,16.1,3.5,md,,,,,us,usp0008mss,2014-11-07T01:05:11.903Z,"43 km N of Valparaíso, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-09T23:32:07.520Z,-18.187,-71.311,72.1,5.2,mwc,,,,0.93,us,usp0008msp,2016-11-09T22:29:16.945Z,"59 km S of Pacocha, Peru",earthquake,,,,,reviewed,us,hrv
1998-05-09T23:09:23.780Z,-18.491,-71.643,33,4.3,mb,,,,0.92,us,usp0008msm,2014-11-07T01:05:11.887Z,"98 km SSW of Pacocha, Peru",earthquake,,,,2,reviewed,us,us
1998-05-09T10:28:42.990Z,-32.286,-71.267,30.1,3.8,md,,,,,us,usp0008mrn,2014-11-07T01:05:11.753Z,"18 km N of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-09T01:35:24.840Z,-31.15,-71.669,25.1,3.8,md,,,,,us,usp0008mqh,2014-11-07T01:05:11.605Z,"71 km NW of Illapel, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-08T23:45:37.900Z,8.406,-82.649,0.1,3.9,md,,,,,us,usp0008mq8,2014-11-07T01:05:11.549Z,"1 km N of Santo Tomás, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-08T21:15:31.820Z,-33.196,-72.059,18.7,4.1,md,,,,,us,usp0008mq2,2014-11-07T01:05:11.534Z,"43 km WSW of Valparaíso, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-08T21:08:07.140Z,-33.164,-72.097,32.6,4.2,mb,,,,,us,usp0008mq0,2014-11-07T01:05:11.529Z,"45 km WSW of Valparaíso, Chile",earthquake,,,,2,reviewed,guc,us
1998-05-08T18:10:36.800Z,-33.199,-72.045,35.1,4.5,md,,,,,us,usp0008mpt,2014-11-07T01:05:11.506Z,"42 km WSW of Valparaíso, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-08T17:42:21.870Z,-45.692,-77.63,33,5.3,mwc,,,,0.95,us,usp0008mpr,2016-11-09T22:28:47.048Z,"Off the coast of Aisen, Chile",earthquake,,,,,reviewed,us,hrv
1998-05-08T13:28:36.890Z,-32.582,-71.814,26.5,3.6,md,,,,,us,usp0008mpf,2014-11-07T01:05:11.459Z,"53 km NNW of Valparaíso, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-08T10:43:30.810Z,-32.642,-71.665,30.7,4,md,,,,,us,usp0008mp8,2014-11-07T01:05:11.444Z,"43 km NNW of Viña del Mar, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-08T09:36:32.740Z,-31.964,-71.026,61.4,2.9,md,,,,,us,usp0008mp2,2014-11-07T01:05:11.428Z,"21 km SSW of Salamanca, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-08T07:34:06.130Z,-31.955,-70.364,131.4,3.1,md,,,,,us,usp0008mp0,2014-11-07T01:05:11.424Z,"60 km ESE of Salamanca, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-08T04:09:26.220Z,-29.927,-71.883,33,3.8,md,,,,,us,usp0008mnv,2014-11-07T01:05:11.383Z,"52 km W of Coquimbo, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-08T02:05:05.990Z,-30.983,-71.871,11.7,3.9,md,,,,,us,usp0008mnm,2014-11-07T01:05:11.302Z,"77 km WSW of Ovalle, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-07T23:50:24.940Z,-31.329,-70.656,145.1,3.4,md,,,,,us,usp0008mnc,2014-11-07T01:05:11.282Z,"57 km NNE of Salamanca, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-07T20:41:44.870Z,-33.441,-70.693,64.5,2.6,md,,,,,us,usp0008mn4,2014-11-07T01:05:11.256Z,"3 km E of Lo Prado, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-07T16:27:24.450Z,-32.244,-71.631,28.6,3.7,md,,,,,us,usp0008mmu,2014-11-07T01:05:11.193Z,"44 km WNW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-07T14:58:21.300Z,7.344,-80.945,0.2,3.8,md,,,,,us,usp0008mmq,2014-11-07T01:05:11.178Z,"9 km WSW of Arenas, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-07T14:00:08.080Z,-7.537,-73.667,33,3.6,mb,,,,0.75,us,usp0008mmm,2014-11-07T01:05:11.173Z,"85 km W of Mâncio Lima, Brazil",earthquake,,,,1,reviewed,us,us
1998-05-07T12:55:57.000Z,7.036,-82.653,39.1,4,md,,,,,us,usp0008mmh,2014-11-07T01:05:11.160Z,"112 km SSE of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-07T12:03:22.710Z,-31.739,-69.715,174.9,3.3,md,,,,,us,usp0008mme,2014-11-07T01:05:11.155Z,"52 km SSW of Calingasta, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-07T03:09:21.850Z,0.937,-30.438,10,3.9,mb,,,,1.4,us,usp0008mkz,2014-11-07T01:05:11.105Z,"central Mid-Atlantic Ridge",earthquake,,,,1,reviewed,us,us
1998-05-07T02:03:37.320Z,-35.668,-71.417,109.2,3.3,md,,,,,us,usp0008mku,2014-11-07T01:05:11.085Z,"3 km NNW of Colbún, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-07T00:40:33.220Z,-33.676,-70.139,11.1,3.9,md,,,,,us,usp0008mkr,2014-11-07T01:05:11.075Z,"41 km E of Puente Alto, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-06T23:55:09.500Z,7.266,-80.999,4.6,3.9,md,,,,,us,usp0008mkq,2014-11-07T01:05:11.073Z,"18 km SW of Arenas, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-06T23:54:53.550Z,-33.825,-71.588,45,3.7,md,,,,,us,usp0008mkp,2014-11-07T01:05:11.071Z,"25 km S of San Antonio, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-06T22:14:02.560Z,-10.661,-77.288,90,4.4,mb,,,,0.84,us,usp0008mkk,2014-11-07T01:05:11.060Z,"8 km NNW of Ambar, Peru",earthquake,,,,6,reviewed,us,us
1998-05-06T11:23:14.810Z,6.747,-73.04,164.1,4.7,mb,,,,0.88,us,usp0008mjv,2014-11-07T01:05:10.945Z,"6 km NNW of Aratoca, Colombia",earthquake,,,,29,reviewed,us,us
1998-05-06T10:51:01.330Z,-36.34,-72.029,106.7,4,md,,,,,us,usp0008mjt,2014-11-07T01:05:10.940Z,"11 km NW of San Carlos, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-06T08:37:32.370Z,-33.421,-71.042,65.7,2.9,md,,,,,us,usp0008mjm,2014-11-07T01:05:10.918Z,"21 km SW of Lampa, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-05T18:53:51.900Z,-33.174,-70.154,116.8,3.1,md,,,,,us,usp0008mhh,2014-11-07T01:05:10.730Z,"48 km ENE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-05T18:25:58.070Z,-34.901,-71.162,95.4,3.3,md,,,,,us,usp0008mhf,2014-11-07T01:05:10.724Z,"3 km S of Teno, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-05T03:29:54.100Z,9.15,-78.766,81.4,3.8,md,,,,,us,usp0008mga,2014-11-07T01:05:10.476Z,"16 km ESE of Cañita, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-05T02:38:24.530Z,-31.076,-71.594,29.7,3.9,md,,,,,us,usp0008mg5,2014-11-07T01:05:10.440Z,"64 km SW of Ovalle, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-04T22:40:25.920Z,-17.244,-72.7,33,3.9,mb,,,,1.05,us,usp0008mfz,2014-11-07T01:05:10.416Z,"65 km SSW of Quilca, Peru",earthquake,,,,1,reviewed,us,us
1998-05-04T22:21:23.780Z,-35.178,-71.186,96.4,3.2,md,,,,,us,usp0008mfw,2014-11-07T01:05:10.403Z,"11 km SE of Molina, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-04T21:24:28.190Z,-32.877,-70.835,72.2,2.6,md,,,,,us,usp0008mfs,2014-11-07T01:05:10.388Z,"12 km ESE of Llaillay, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-04T00:44:53.260Z,-13.815,-75.913,119.2,3.9,mb,,,,1.33,us,usp0008mdv,2014-11-07T01:05:09.976Z,"10 km SSW of Humay, Peru",earthquake,,12.3,,1,reviewed,us,us
1998-05-03T23:48:57.130Z,-30.795,-70.619,4.4,3.8,md,,,,,us,usp0008mdm,2014-11-07T01:05:09.944Z,"Chile-Argentina border region",earthquake,,,,,reviewed,guc,guc
1998-05-03T22:42:33.020Z,-33.255,-71.61,48,4.9,mb,,,,1.07,us,usp0008mdg,2014-11-07T01:05:09.763Z,"24 km S of Valparaíso, Chile",earthquake,,,,18,reviewed,us,us
1998-05-03T20:40:11.080Z,-32.167,-69.86,145,3.4,md,,,,,us,usp0008mda,2014-11-07T01:05:09.732Z,"101 km SSW of Calingasta, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-03T20:33:02.600Z,-34.675,-70.218,0.8,3.5,md,,,,,us,usp0008md9,2014-11-07T01:05:09.725Z,"65 km ESE of Rengo, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-03T19:47:11.180Z,-31.32,-69.392,207.8,3.8,md,,,,,us,usp0008md7,2014-11-07T01:05:09.710Z,"3 km ENE of Calingasta, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-03T18:33:11.970Z,-32.088,-71.84,16,4.3,md,,,,,us,usp0008md5,2014-11-07T01:05:09.698Z,"70 km NW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-03T15:45:39.990Z,-33.173,-70.962,68.1,2.5,md,,,,,us,usp0008mcy,2014-11-07T01:05:09.636Z,"14 km NNW of Lampa, Chile",earthquake,,,,,reviewed,guc,guc
1998-05-03T11:08:56.950Z,-31.656,-70.104,151.8,2.3,md,,,,,us,usp0008mcp,2014-11-07T01:05:09.559Z,"74 km WSW of Calingasta, Argentina",earthquake,,,,,reviewed,guc,guc
1998-05-03T06:51:22.290Z,-19.118,-70.185,80.1,4.6,mb,,,,1.08,us,usp0008mc5,2014-11-07T01:05:09.459Z,"72 km S of Arica, Chile",earthquake,,13.9,,9,reviewed,us,us
